token_id,category,mu_0,mu_1,mu_2,mu_3,mu_4,mu_5,mu_6,mu_7,mu_8,mu_9,mu_10,mu_11,mu_12,mu_13,mu_14,mu_15,mu_16,mu_17,mu_18,mu_19,mu_20,mu_21,mu_22,mu_23,mu_24,mu_25,mu_26,mu_27,mu_28,mu_29,mu_30,mu_31,mu_32,mu_33,mu_34,mu_35,mu_36,mu_37,mu_38,mu_39,mu_40,mu_41,mu_42,mu_43,mu_44,mu_45,mu_46,mu_47,mu_48,mu_49
426,content,0.031630605,0.0131521495,0.012925018,-0.033206504,0.006249098,0.004495032,0.0019765089,0.008380534,-0.021492481,0.014653878,0.0125792045,0.019042283,0.015686626,0.011582915,0.022350237,0.016426004,0.028142411,-0.0043731313,0.028437244,0.0034957388,0.009973212,0.013878772,0.038780924,-0.034496076,0.033152267,0.02382064,-0.032789227,-0.026274912,0.0110760415,0.0039477996,-0.020311948,-0.015268276,0.011643459,0.017123174,-0.002369894,0.028432127,0.029553955,0.02164039,0.007554705,-0.0077351513,0.0092736995,-0.05021276,0.014469578,-0.024104826,-0.013632163,0.0020894094,-0.036810063,-0.011133788,0.011637263,0.019708974
427,content,-0.041502167,-0.02012257,-0.008081288,0.01613445,0.024681794,-0.015158833,0.018793577,0.004287452,-0.018550318,-0.01286872,-0.0020950092,-0.039849594,-0.013527301,-0.034031063,0.005481192,0.003217795,0.021676876,-0.003948914,0.0014886723,0.023977373,-0.022680994,0.0064504016,-0.007572754,0.008835675,-0.02136096,0.00040411644,-0.009619347,-0.0046631424,0.015199135,-0.024876017,-0.0030738625,0.0045991344,-0.0045634327,0.012563558,-0.014677778,0.027308935,-0.006551867,0.0088701695,0.038656786,0.0024555963,-0.020537486,-0.0108117005,0.015905878,0.026516285,0.011412448,-0.02803995,0.0038560429,0.011157029,-0.00043131455,0.0071889064
428,content,-0.010424892,0.000777754,-0.014258247,-0.02038261,0.026760412,-0.010197675,-0.0004878405,0.035372157,-0.026412718,-0.02114611,0.03186073,-0.0141888615,0.006239166,-0.00051709404,0.0060043572,-0.010813922,-0.012218782,-0.04403326,0.011917078,-0.0046105958,0.024781324,-0.013572512,-0.006137124,0.013305651,-0.009245066,0.018196875,-0.029291153,-0.0021511863,0.005534144,-0.0064850706,0.022693524,-0.012536028,0.022999246,0.006332117,-0.058799326,-0.025570216,-0.033300802,0.0071912343,0.023539154,0.008968224,0.042347483,0.0086886,0.019987438,0.004926459,-0.047488246,-0.0320266,-0.0099814795,0.029653575,-0.0029376834,0.02635461
429,content,-0.0021217288,-0.04504227,0.02322657,-0.0024158433,0.0042173923,0.00440649,0.0036519468,0.02679632,0.013485993,-0.022096107,-0.008371345,0.026392724,0.039569575,0.024725066,0.0117338495,0.016116051,0.017823359,-0.021281306,-0.03390375,-0.04361945,-0.014050545,0.009257738,-0.014402609,-0.0067222607,-0.009532177,-0.01167847,-0.016061667,0.0021972402,0.0007596073,-0.0007079947,-0.030256655,0.0036410394,0.008015328,0.0041286102,-0.059291434,0.00046373665,2.9891895e-05,-0.017156063,-0.028275661,-0.0005075093,0.012906382,-0.020373855,0.00050836464,0.015345059,-0.030644793,0.023096362,-0.013259837,0.027023954,0.009840022,-0.012472565
430,content,-0.00050700037,0.0014596896,-0.033268083,0.0041419733,-0.003792816,0.0036703118,-0.03528011,-0.011329282,0.010675756,0.009567265,0.000759231,-0.011207838,-0.012723097,-0.029572401,0.0019870326,-0.008889396,0.031881053,0.0074990178,0.020031188,-0.008939445,-0.0054415297,-0.015883222,0.021481637,-0.002963205,-1.23331865e-05,-0.0040585534,0.031147817,0.020261291,0.02048297,-0.007276551,-0.023585033,0.006900456,0.019731266,0.026449975,-0.0054212394,-0.019553494,0.0003999754,0.011368517,0.0031137653,-0.011585914,-0.0049446668,-0.03455986,-0.011757157,-0.01915759,0.004360515,-0.02227348,-0.0031235307,-0.0002722202,0.0064851176,0.016049271
431,content,-0.00042830314,0.016819485,-0.024112897,-0.02169633,0.011807152,-0.047211006,0.007826738,-0.03647962,-0.0048106303,0.010822189,0.0044856914,0.00960475,-0.010891974,0.0034908399,0.019937523,-0.00229447,0.0106787,-0.033689413,0.011844551,0.0020990856,-0.025507445,-0.004391495,0.029223291,-0.01547509,-0.012306627,-0.016832499,0.008352909,-0.024477476,0.0018613929,0.0052320873,-0.008424682,0.008760613,0.0057714153,-0.006956208,0.02474262,0.0024221656,0.0067213476,-0.00922617,-0.0017080676,-0.01074843,0.0032909757,-0.015107799,0.007859936,0.020515582,0.0022762485,-0.0079222955,0.023372814,-0.033217195,0.009342268,-0.014997483
432,content,-0.026872145,-0.017928123,-0.008274836,0.0042884266,0.0036775551,-0.016598817,-0.02280893,-0.009453746,-0.015952174,-0.008826731,-0.018196454,-0.031862162,0.025199674,-0.0278081,-0.0035430407,-0.0078346,-0.02197766,-0.02203708,0.01631185,0.030400671,-0.001229661,-0.017110407,-0.02249201,-0.00013223852,0.022069719,0.0031160265,-0.0074878708,-0.027716357,-0.0025482946,0.013866476,0.021390446,0.0029030426,-0.015175641,-0.04157859,-0.020141622,-0.0029403206,-0.016129602,-0.06081699,0.017177997,0.020026155,-0.011034116,0.023114767,-0.019697843,-0.031503897,-0.0152074825,0.019242741,0.02255143,-0.021075735,-0.014900234,3.3324404e-06
433,content,-0.005596772,0.011891661,-0.012379167,0.0070553506,-0.040326364,-0.029369969,-0.004743215,-0.0051613767,0.014358612,0.0388513,-0.025848052,-0.02906537,-0.0021188057,-0.018542212,0.008688876,-0.012988646,0.009714086,0.0156114865,-0.00031858857,-0.008543654,-0.013915997,0.0063051796,-0.014831455,0.03661419,0.0027332543,-0.018564275,0.0025597033,-0.016811434,0.008424967,0.015262761,0.0072887787,0.036737535,-0.019170508,-0.02372103,-0.014599695,0.025975712,-0.037825085,-0.040487975,-0.0010031424,-0.02078513,0.0034295497,0.003656539,-0.02584374,-0.0037609043,-0.03914728,0.034738284,-0.014109885,-0.018484766,-0.022610856,-0.02801898
434,content,0.013961977,0.004607885,0.018526644,-0.022511825,0.017963508,-0.0043906085,-0.01495058,0.028770242,0.012192258,0.024610903,0.0055629313,0.004697792,0.0014765846,-0.059956312,-0.012212461,-0.011247006,0.013386322,0.00042808946,0.012214224,0.015964443,-0.014350449,0.011143361,-0.016890654,0.027608609,0.00037176444,0.018998321,-0.030713657,-0.02380923,-0.029434051,-0.040949855,0.012407217,-0.033459775,0.012531642,0.019100193,-0.02159905,-0.008618009,0.018228386,0.016399415,-0.007653733,-0.028308123,-0.022968475,0.035661858,-0.00623788,0.023372108,0.022885293,0.002577554,-0.0035431338,-0.01700445,-0.01899093,-0.015374407
435,content,-0.00029337883,0.04114878,0.01827491,0.036403935,0.051898994,0.002625802,-0.010497282,0.036190607,-0.0031208717,-0.016058264,-0.012838977,-0.0019506621,0.004804653,-0.00077532924,-0.0028142082,-0.005072413,0.0056657386,0.01899565,-0.010758415,0.016870758,-0.011387574,-0.0006717652,0.0024657906,0.008527172,0.023938362,-0.03638065,0.019840078,-0.021082329,0.025361735,0.015156096,-0.0036764916,-0.03623936,0.0045508645,-0.03610775,-0.0036813729,0.0059128543,-0.014209626,0.010239104,0.018367572,-0.011228877,0.037303533,0.00293855,0.014020184,-0.0070232195,-0.009788836,-0.0030794702,-0.0336703,-0.0081736995,0.0034696858,0.01811012
436,content,-0.026148347,-0.006023776,-0.015601584,-0.034572057,0.018006735,0.0033985553,-0.004543127,-0.02160165,-0.009710916,0.009150735,0.017444883,0.017492345,0.003236838,-0.003197464,-0.022241592,-0.008627816,0.009014223,-0.006472904,0.029236821,0.017942104,0.014505141,0.0056048213,0.015775241,0.012329834,0.0034399112,0.020673022,-0.018627265,-0.024404733,-0.00050813047,-0.0076266024,-0.0048899483,-0.017718762,0.017362166,-0.006152185,-0.00076594733,0.0054754517,0.015763711,0.015480182,0.018267341,-0.0058080694,-0.022319883,-0.024717877,0.001499852,-0.0019723044,0.008421293,0.03410077,-0.005843849,-0.00037068542,-0.00018790767,-0.0098700365
437,content,-0.0077763605,-0.03964827,-0.009254991,0.011699824,0.0066126036,-0.027019901,0.009543831,-0.00093441387,0.018992418,-0.019876108,0.0054413187,-0.020569906,0.017295578,-0.018871455,-0.014968444,-0.017458469,-0.010687504,-0.032858267,0.004836284,0.021531109,-0.009782891,0.0039681047,0.010263898,0.027749466,-0.016572533,0.019172603,-0.008438167,0.008950096,-0.03288613,-0.014434935,-0.030346738,-0.024180755,0.006277447,-0.032657467,-0.01694088,-0.01717269,0.0048543545,-0.00076403696,0.045398105,-0.01580915,-0.020382797,0.017389154,0.03842947,-0.015153281,-0.023289893,0.0015972252,0.019796727,-0.00493928,-0.0018263162,-0.013745197
438,content,0.0074407044,-0.021452438,-0.015654266,0.027806971,-0.01569194,0.0046934653,0.025302244,0.006230689,0.012004623,0.023630893,0.042326406,0.020473544,0.010531557,0.023714164,0.0111630345,0.019295637,0.03518815,0.022157535,-0.008743569,0.020558631,-0.020471338,-0.012324922,-0.0016296913,0.017723752,0.03454632,-0.0065255216,0.030093286,-0.010423566,0.0544419,0.0048824307,0.0034148037,-0.017338254,0.0033504264,0.014029375,-0.0061147516,0.007995947,0.029257072,-0.02546399,-0.005492973,-0.007384499,0.037273493,-0.002372822,-0.008424766,0.020308888,0.021779478,-0.0256317,0.0032053841,5.98188e-06,-0.018533953,0.0077169975
439,content,0.0033389293,-0.0068226615,-0.01386312,-0.0064507113,0.029397292,0.01625805,0.027392188,-0.013942783,0.0037872486,0.0004882877,-0.017227715,-0.010539702,-0.001453343,0.0022025828,0.0041175294,0.021531953,0.026196752,-0.014028836,-0.008463649,0.012388438,-0.022815622,-0.03693705,0.01927414,-0.013212408,0.020171653,-0.0026607232,0.03520539,-0.008091659,0.01932336,-0.029716704,0.010930004,-0.004784918,-0.004316339,0.03915057,0.0032143162,0.017749622,0.014600383,0.031178884,-0.0042046118,-0.028245667,0.019767987,0.0058208895,0.021678895,0.0031382043,0.027497092,0.05217694,0.00090394326,0.01128047,-0.020958943,0.01752482
440,content,-0.031737316,0.0034456316,-0.0063226437,-0.04208163,0.010854898,0.008709888,-0.027828928,0.018301802,-0.0015109394,0.01956535,-0.013163234,-0.025889631,-0.023086421,-0.0143095525,-0.0017955854,-0.00018529435,0.02386286,0.032333184,0.0144489985,0.020386076,-0.014532437,-0.0130018685,0.018897686,-0.004003505,0.013205224,0.0060143415,0.009118856,-0.012874325,0.0011227662,-0.003280991,-0.028711319,0.000793398,0.026364278,-0.0044648326,-0.009735581,-0.027374575,-0.0019756441,0.010317029,-0.046174545,-0.023050845,-0.00883516,0.026276132,-0.03011393,0.023356797,-0.02119731,-0.01833127,-0.025462128,0.0127163045,-0.0064998385,-0.01912951
441,content,0.023751948,0.011223316,-0.0039982568,-0.008480403,0.025090963,-0.018698573,-0.0062216334,0.010284345,-0.0066695893,-0.025079869,0.009558307,0.029088814,0.031752776,-0.027300421,0.02115187,0.016532833,0.030992543,-0.012490887,0.00015413103,-0.0036699849,-0.010797379,-0.03314099,-0.0034129526,0.03304426,-0.0074014287,0.009988775,-0.017482145,-0.0026966478,0.0022140427,-0.039456844,-0.0025538122,9.15383e-05,-0.024611741,-0.0074481242,-0.0049990606,0.018397164,0.012086181,-0.003104326,-0.0016204808,0.015421046,0.010389123,0.018314246,-0.023041395,-0.022652935,-0.0039851908,0.01899956,0.0012268682,-0.0108768055,-0.017871076,0.017999863
442,content,-0.013721183,-0.017357104,-0.024041325,0.004948282,0.0060283076,-0.017223679,0.0035006818,-0.03652355,-0.012961088,-0.024032,-0.034654003,-0.015357887,0.0017569188,0.02183462,-0.0120401215,0.00827501,-0.0061298725,-0.004841086,-0.024723057,-0.017858248,0.013552364,-0.014750304,-0.012456247,0.008874835,-0.027943173,-0.0004658082,-0.0019432708,-0.0057826373,0.025796376,0.025066994,0.00073778763,0.00093123666,-0.021891786,-0.013409812,0.0061416742,-0.012886292,-0.0017353032,-0.026927514,-0.0040951567,-0.025859065,-0.026961187,-0.03104593,0.024537932,0.04087591,0.0056008683,-0.0067223725,0.03407162,0.008206147,-0.023684869,-0.01251048
443,content,-0.035235398,0.008872591,0.013068579,-0.012139561,-0.019246042,-0.034085367,0.024736986,0.015218825,0.006397318,0.015833193,0.024705252,1.4428532e-06,-0.016232649,0.0043360298,0.012589753,0.010813165,0.009199302,0.0018759134,-0.024778027,-0.0018000217,0.0026932429,0.021396542,0.021953646,0.005736111,-0.051350847,0.01097694,0.01231863,0.021206288,-0.0116973305,-0.01564555,0.020840654,0.0107079465,-0.038401857,-0.012507266,-0.03693093,-0.012163223,-0.014919682,0.015395777,0.028627094,0.025402917,-0.022802824,0.017703282,0.039467998,-0.016935354,-0.013203022,-0.018905226,0.0011380884,-0.005277577,-0.0123420125,0.017395861
444,content,-0.043703593,0.031729363,0.025909344,-0.038206402,0.008846313,0.015444898,0.010053449,0.059086826,0.0501991,-0.00042172192,0.01716911,-0.02664239,-0.0034344995,0.007650252,-5.238098e-05,0.0057292776,0.0042597316,-0.005788228,-0.003050711,-0.016024424,-0.0077908705,0.010876223,0.005918346,-0.03723638,0.0054630106,-0.029154187,0.019660095,-0.030902637,0.022384305,-0.016909493,-0.01257621,0.023115078,0.0066543957,-0.026529917,0.014983566,-0.040161,0.017459389,0.020111825,0.014336519,0.012593538,-0.017553015,0.008080883,-0.017323505,-0.03478012,-0.005265951,-0.011992524,-0.011179204,0.006902745,0.0110112475,-0.011249517
445,content,-0.0017644721,0.016800394,-0.008231742,0.00096699444,-0.022992747,0.012721345,-0.0101660965,0.0050605363,0.0156076485,0.0060795355,-0.030939335,-0.0063664075,0.015883073,-0.024106141,0.025965445,-0.02914272,-0.020357117,0.0118723335,0.0083216,-0.02250549,-0.021667432,-0.035344504,0.0061085806,0.021019462,-0.03588109,-0.0018319695,0.008196266,0.03438633,0.033092737,0.00084980443,-0.042465348,-0.011568526,0.014042445,-0.03446601,0.015659297,-0.04305127,-0.0011921562,-0.03345321,0.015018872,0.020979282,0.009315331,0.019124806,0.009000874,-0.020625694,-0.0008419793,0.022065345,-0.03232927,-0.00490668,-0.039917957,0.0032579717
446,content,0.014809057,-0.033294123,-0.04895701,0.027273837,-0.012182865,0.029162863,0.0119279325,0.02907238,-0.015989931,-0.02535174,0.016507154,-0.013745755,0.008580003,-0.009049571,0.02521082,-0.030450065,-0.0008988069,0.013010902,0.011135693,-0.006960758,-0.033354104,0.008382295,-0.016769491,0.0061064963,0.0014352795,0.0014409396,0.021682944,0.0027864694,-0.035956442,-0.010973024,0.026587537,0.02717937,0.026186135,-0.012603965,-0.0072488133,-0.006066153,0.01631399,0.027818162,-0.012724789,-0.009957136,0.013465894,0.0002751165,0.027829455,-0.0022056112,-0.021422217,0.011804794,-0.011416858,-0.06648677,-0.00224997,-0.011961579
447,punct,0.010744431,0.026675655,-0.02727382,0.020859642,0.017123478,0.005713328,0.026450373,0.007394287,-0.016776288,-0.01940525,-0.0022083998,-0.017856095,-0.018632036,-0.0067744395,0.050906077,-0.0032701304,0.039936677,-0.0020224499,0.0016161897,0.008669046,0.021962507,0.026910745,0.013560936,-0.010546711,0.008572142,-0.015166165,-0.00079044484,0.0082565835,-0.029660849,-0.033060335,0.020925641,0.03307346,-0.020886151,0.023482922,7.852851e-06,-0.00982515,5.352451e-05,-0.056244176,0.018283809,0.0138539225,-0.05046263,0.021444323,-0.016702032,-0.010568377,0.0054756794,0.015547375,0.0023485043,-0.028358005,-0.012340256,0.014351071
448,content,-0.0033903462,-0.009678358,-0.0066729365,0.012643269,0.011944946,0.004393749,-0.001617568,-0.054236393,0.032152183,0.03971884,0.0129768485,0.013200607,-0.026320739,-0.01527022,0.021481918,0.00026421572,-0.0061717057,0.008244546,-0.027051905,0.0062427483,0.02942861,-0.006836714,-0.009621126,-0.042869244,-0.016432034,-0.023571067,-0.003914773,0.014968843,0.0019706665,0.012840591,0.017549347,0.0011035779,0.009503535,-0.005871058,-0.01590686,0.0104661845,-0.022411568,0.0029754697,0.024833024,0.031359304,0.008975649,-0.014309,-0.020376448,0.0020265009,0.025292728,0.024679128,-0.003677538,0.024330216,-0.02927844,0.014605429
449,content,-0.015418359,-0.025915615,0.021821212,0.014532605,-0.0032262919,-0.02069753,-0.0055916915,-0.0045371037,-0.037239216,-0.016379943,-0.008778916,-0.012207007,-0.009937529,-0.021135138,-0.014255618,0.008370607,-0.01616177,-0.016227793,-0.007846817,0.01297566,0.008004424,-0.022420442,-0.027225051,0.015230218,-0.019102609,-0.003703089,0.016819647,0.023834024,0.0050463183,0.018218745,-0.0008297783,-0.0046531036,0.016249018,-0.010894202,0.016241074,0.042502947,0.026753983,-0.0054817507,-0.004388136,-0.0030158854,-0.0152008915,0.0033592638,0.007922342,0.003035532,-0.012923021,-0.033723917,-0.0029123004,-1.8712719e-05,0.019154692,-0.019481136
450,content,0.0032541628,0.030431835,0.0055049197,-0.020578554,-0.022703664,0.007735586,0.036418434,-0.009968905,0.0062077013,-0.024686072,-0.020267947,0.012064223,0.0028660835,-0.005835908,-0.033879187,-0.01764541,-0.028436499,-0.019505342,-0.014818786,-0.02005135,0.005867131,-0.0020634069,-0.0046825907,0.0017262311,0.00063537626,-0.009366595,-0.0017680702,-0.03314326,-0.014626901,0.0043815775,-0.0061972463,0.033873506,-0.03928062,-0.003479802,0.026128773,0.00664476,-0.008672846,0.021610858,0.0003016908,-0.0050396086,0.0071664047,-0.013167843,-0.0033987334,0.020030754,0.0021470063,-0.004568449,0.0006926453,0.016777262,0.005314498,0.025283415
451,content,-0.011784089,0.034050856,-0.006284136,0.020078905,-0.005422308,0.01201726,0.015993793,0.033032358,0.013895026,-0.028618144,0.010481244,-0.014065574,-0.0030802083,0.025045888,-0.019670147,-0.025783364,0.008971675,0.014733977,-0.00661493,-0.0088957725,0.00052591466,-0.019953415,-0.038809966,0.0062364456,0.01604874,-0.014241062,-0.04800396,-0.0030520805,-0.007294298,0.0128824115,0.0048729265,-0.015866313,-0.01300496,0.030207638,-0.023873964,-0.026795762,0.005207277,0.024301585,0.018291293,0.010179786,-0.0092915995,0.010947027,0.0333463,-0.013032238,-0.012940489,0.019154236,0.0066813445,-0.00041555255,0.047318034,-0.0086247735
452,content,-0.025988022,-0.0048966287,-0.0022223322,-0.032628145,0.012125277,0.033531018,0.016279502,0.017846026,-0.01709864,-0.006535631,0.014383929,-0.006827659,-0.017021632,-0.004911263,0.0087619545,0.0058251065,-0.0029036223,0.0149928145,0.002242364,0.018865222,0.0013636396,-0.00035657088,0.01820767,-0.014843461,0.018325776,0.016223807,0.03175279,0.01471326,-0.02487782,-0.0048591564,0.0072938763,-0.037734967,-0.006438047,0.033234123,0.014822535,0.012315921,-0.022864072,0.004597502,-0.004093475,0.0056513026,0.030087322,-0.036828347,-0.0060028117,0.019525582,-0.002525283,-0.002599494,-0.010822904,-0.014182629,-0.005230691,0.0037853725
453,content,-0.0010244084,-0.014748616,0.013940293,0.04179836,0.0073969113,0.007935355,0.058179192,0.00078685593,0.016836831,0.0022226332,-0.024343716,-0.0034797855,-0.016005361,0.028869411,-0.008364198,-0.032249033,0.014214152,0.02207487,-0.011739195,-0.0019238854,0.0008557897,0.0008902444,0.015037497,0.0030920052,-0.039336137,0.0360385,0.0032204776,-0.0069135684,-0.013313199,-0.02683769,-0.031430993,-0.01176603,0.0043553454,0.0029698769,0.034404386,0.02596468,0.023781836,-0.007963667,0.00021967092,0.04612293,0.011081489,0.024781942,0.0058075367,-0.025764413,0.009815168,0.028515998,0.018082209,0.012397495,-0.055733435,-0.00046982302
454,content,0.0019204643,-0.033083823,-0.00360356,-0.032254446,-0.027561806,-0.025429072,-0.0032897538,0.002257007,-0.00563854,-0.0417839,-0.007817771,0.015716447,0.008667116,0.011669968,0.02340788,-0.029271785,-0.0055087297,0.0030418278,0.017455291,-0.010292995,0.029294576,0.036727097,0.0053137545,-0.031022815,0.00051404175,-0.016435338,0.015575826,0.007742934,0.002713195,-0.021433653,0.021916337,0.013371862,0.009337229,0.018516839,-0.013631076,0.00079442246,0.020180203,0.015110335,-0.02874633,-0.02325175,-0.007539024,0.0115337325,0.00023285169,0.042444184,0.009632374,0.02517519,0.01378071,-0.03192788,-0.022763217,-0.009266959
455,content,0.007950111,-0.042820156,0.007014801,0.012969772,0.016607305,-0.0045254277,0.008183683,0.012925815,0.009637368,-0.016340353,-0.03358868,-0.02777155,0.02972484,0.013346968,-0.0025918465,0.026204966,-0.014519372,-0.0091953315,-0.030840876,0.02228343,0.026793983,0.021846225,-0.013057787,0.013613297,0.012815013,0.015313485,0.0063254004,0.049581073,0.009341333,-0.0037737344,0.0005442211,0.035044447,0.003266586,0.000539549,0.004029453,-0.017150655,0.040838398,0.014972019,-0.024720864,-0.034482382,-0.019619336,0.025294354,-0.012413237,-0.028799113,-0.022775156,-0.03709664,0.010117126,0.03618841,-0.012992109,0.024874458
